,0,1,2,3,4,5,6,7,8,9,10,11,12
172,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
173,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
174,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
175,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
176,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
177,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1.0,0.0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342
178,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1.0,0.0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342
179,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1.0,0.0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342
180,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1.0,0.0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342
181,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1.0,0.0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342
182,0.6604415579999999,0.503588312,0.508474026,103.45281170000001,-7.985337662,1.0,8.0,0.422231006,0.000238144,0.176191558,0.07759350599999999,239815.7727,65.55194805
183,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1.0,0.0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342
184,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
185,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
186,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
187,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
188,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
189,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
190,0.625940711,0.6366,0.602150198,110.42854550000001,-7.442711462,1.0,9.0,0.195147443,0.06741870400000001,0.22881343899999998,0.118516206,195151.7826,43.68379447
191,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
192,0.39399999999999996,0.893166667,0.643166667,139.2145,-4.190333333,1.0,9.0,0.014890500000000001,0.03400198,0.150683333,0.097883333,183668.6667,42.83333333
193,0.48791428600000003,0.740971429,0.41377142899999997,126.1526857,-6.121742857,1.0,4.0,0.137323371,0.05100273,0.202594286,0.042231429,253972.8857,46.91428571
194,0.48791428600000003,0.740971429,0.41377142899999997,126.1526857,-6.121742857,1.0,4.0,0.137323371,0.05100273,0.202594286,0.042231429,253972.8857,46.91428571
195,0.39399999999999996,0.893166667,0.643166667,139.2145,-4.190333333,1.0,9.0,0.014890500000000001,0.03400198,0.150683333,0.097883333,183668.6667,42.83333333
196,0.39399999999999996,0.893166667,0.643166667,139.2145,-4.190333333,1.0,9.0,0.014890500000000001,0.03400198,0.150683333,0.097883333,183668.6667,42.83333333
197,0.39399999999999996,0.893166667,0.643166667,139.2145,-4.190333333,1.0,9.0,0.014890500000000001,0.03400198,0.150683333,0.097883333,183668.6667,42.83333333
198,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
199,0.3928,0.8801,0.4476,126.5737,-5.163633333,0.0,4.0,0.034671297000000004,0.037569924,0.2168,0.082703333,190969.7,42.86666667
200,0.443709677,0.8868225809999999,0.38460161299999995,139.7347581,-5.143677418999999,1.0,2.0,0.011313763000000001,0.022276884,0.195903226,0.062458065,350077.0806,53.59677419
201,0.443709677,0.8868225809999999,0.38460161299999995,139.7347581,-5.143677418999999,1.0,2.0,0.011313763000000001,0.022276884,0.195903226,0.062458065,350077.0806,53.59677419
202,0.443709677,0.8868225809999999,0.38460161299999995,139.7347581,-5.143677418999999,1.0,2.0,0.011313763000000001,0.022276884,0.195903226,0.062458065,350077.0806,53.59677419
203,0.3928,0.8801,0.4476,126.5737,-5.163633333,0.0,4.0,0.034671297000000004,0.037569924,0.2168,0.082703333,190969.7,42.86666667
204,0.3928,0.8801,0.4476,126.5737,-5.163633333,0.0,4.0,0.034671297000000004,0.037569924,0.2168,0.082703333,190969.7,42.86666667
205,0.3928,0.8801,0.4476,126.5737,-5.163633333,0.0,4.0,0.034671297000000004,0.037569924,0.2168,0.082703333,190969.7,42.86666667
206,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
207,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
208,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
209,0.403967972,0.898067616,0.656615658,138.0061352,-4.2601352310000005,1.0,1.0,0.018499016,0.020254642,0.19668434199999998,0.071501068,204988.3381,47.9252669
210,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
211,0.404222222,0.940777778,0.6760555559999999,138.3603333,-3.812666667,1.0,4.0,0.020032633,4.6899999999999995e-05,0.11468333300000001,0.09568333300000001,164078.5,42.83333333
212,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
213,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
214,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
215,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
216,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
217,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
218,0.27899999999999997,0.9840000000000001,0.363,105.223,-3.688,1.0,7.0,0.000251,0.135,0.135,0.102,192853.0,45.0
219,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
220,0.40833333299999997,0.9358333329999999,0.5638333329999999,106.17,-4.436333333,1.0,2.0,0.00047908300000000005,0.000271805,0.242333333,0.070183333,155931.1667,47.33333333
221,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
222,0.420866667,0.882066667,0.533444444,126.34435559999999,-7.106533333,1.0,0.0,0.023064607,0.037520184,0.23766444399999997,0.082264444,152491.2667,44.11111111
223,0.48166666700000005,0.828833333,0.660333333,120.103,-5.965666667000001,1.0,2.0,0.006454667,0.0013525,0.186683333,0.0664,160495.6667,39.83333333
224,0.361714286,0.859571429,0.419285714,135.678,-7.351285713999999,1.0,7.0,0.036974714,0.004042779,0.24874285699999998,0.152171429,172822.7143,31.71428571
225,0.361714286,0.859571429,0.419285714,135.678,-7.351285713999999,1.0,7.0,0.036974714,0.004042779,0.24874285699999998,0.152171429,172822.7143,31.71428571
226,0.2365,0.9205,0.35,116.0005,-11.052999999999999,1.0,1.0,8.62e-06,0.8325,0.1931,0.09965,209566.5,40.0
227,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
228,0.5359375,0.892125,0.4605625,109.9195625,-5.1416875,1.0,1.0,0.026335881000000002,0.032782303,0.20581875,0.07154375,224089.875,44.8125
229,0.5359375,0.892125,0.4605625,109.9195625,-5.1416875,1.0,1.0,0.026335881000000002,0.032782303,0.20581875,0.07154375,224089.875,44.8125
230,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
231,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
232,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
233,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
234,0.516,0.939333333,0.360333333,110.4913333,-4.802666667,1.0,7.0,0.006032,0.204659533,0.202666667,0.12453333300000001,273560.0,48.33333333
235,0.45083333299999995,0.94125,0.33899999999999997,117.57725,-3.8264166669999997,0.0,2.0,0.001031217,0.021100061,0.175633333,0.07575,229990.0,50.91666667
236,0.45083333299999995,0.94125,0.33899999999999997,117.57725,-3.8264166669999997,0.0,2.0,0.001031217,0.021100061,0.175633333,0.07575,229990.0,50.91666667
237,0.45083333299999995,0.94125,0.33899999999999997,117.57725,-3.8264166669999997,0.0,2.0,0.001031217,0.021100061,0.175633333,0.07575,229990.0,50.91666667
238,0.516,0.939333333,0.360333333,110.4913333,-4.802666667,1.0,7.0,0.006032,0.204659533,0.202666667,0.12453333300000001,273560.0,48.33333333
239,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
240,0.294,0.9129999999999999,0.22899999999999998,115.109,-6.757000000000001,0.0,11.0,0.000399,0.000261,0.105,0.17300000000000001,297173.0,39.0
241,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
242,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
243,0.3675,0.6905,0.4325,114.6545,-7.4005,1.0,2.0,0.010374,0.017415,0.3831,0.0725,269239.0,37.0
244,0.3675,0.6905,0.4325,114.6545,-7.4005,1.0,2.0,0.010374,0.017415,0.3831,0.0725,269239.0,37.0
245,0.3675,0.6905,0.4325,114.6545,-7.4005,1.0,2.0,0.010374,0.017415,0.3831,0.0725,269239.0,37.0
246,0.3675,0.6905,0.4325,114.6545,-7.4005,1.0,2.0,0.010374,0.017415,0.3831,0.0725,269239.0,37.0
247,0.424,0.958,0.5589999999999999,98.287,-4.167,1.0,6.0,6.0599999999999996e-05,1.0300000000000001e-05,0.376,0.0983,153587.0,39.0
248,0.366698113,0.870509434,0.365315094,117.80792450000001,-7.920226415,1.0,2.0,0.024014137,0.176179311,0.20889056600000003,0.08855471699999999,287169.2075,48.62264151
249,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
250,0.49472727299999997,0.9100909090000001,0.500636364,96.042,-5.635454545,1.0,9.0,0.002044582,0.06290635900000001,0.18699090899999998,0.0695,219301.9091,53.54545455
251,0.49472727299999997,0.9100909090000001,0.500636364,96.042,-5.635454545,1.0,9.0,0.002044582,0.06290635900000001,0.18699090899999998,0.0695,219301.9091,53.54545455
252,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
253,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
254,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
255,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
256,0.48375,0.93475,0.62975,134.3015,-5.65675,1.0,1.0,0.00050725,0.16830105,0.153175,0.07625,189837.0,42.0
257,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
258,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
259,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
260,0.45872973,0.717964865,0.27708918899999996,122.9121622,-5.286540541,1.0,6.0,0.078031546,0.075408049,0.174613514,0.062318919,257418.6757,45.13513514
261,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
262,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
263,0.248,0.8809999999999999,0.34700000000000003,102.913,-5.147,0.0,5.0,4.7600000000000005e-05,3.72e-05,0.10099999999999999,0.076,246467.0,43.0
264,0.248,0.8809999999999999,0.34700000000000003,102.913,-5.147,0.0,5.0,4.7600000000000005e-05,3.72e-05,0.10099999999999999,0.076,246467.0,43.0
265,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
266,0.45799999999999996,0.9097777779999999,0.47366666700000004,134.32633330000002,-3.9764444439999997,1.0,6.0,0.015479778999999999,0.129334333,0.158311111,0.055155555999999994,232038.3333,54.33333333
267,0.45,0.8160344829999999,0.32787931,133.988069,-4.354655172,1.0,2.0,0.075394183,0.000839705,0.160889655,0.052627586,231293.6379,53.03448276
268,0.45,0.8160344829999999,0.32787931,133.988069,-4.354655172,1.0,2.0,0.075394183,0.000839705,0.160889655,0.052627586,231293.6379,53.03448276
269,0.45,0.8160344829999999,0.32787931,133.988069,-4.354655172,1.0,2.0,0.075394183,0.000839705,0.160889655,0.052627586,231293.6379,53.03448276
270,0.45799999999999996,0.9097777779999999,0.47366666700000004,134.32633330000002,-3.9764444439999997,1.0,6.0,0.015479778999999999,0.129334333,0.158311111,0.055155555999999994,232038.3333,54.33333333
271,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
272,0.551439252,0.852168224,0.471693925,120.22516359999999,-5.03721028,1.0,9.0,0.074499743,0.033996128,0.273914953,0.09932710300000001,208277.8879,54.92523364
273,0.551439252,0.852168224,0.471693925,120.22516359999999,-5.03721028,1.0,9.0,0.074499743,0.033996128,0.273914953,0.09932710300000001,208277.8879,54.92523364
274,0.551439252,0.852168224,0.471693925,120.22516359999999,-5.03721028,1.0,9.0,0.074499743,0.033996128,0.273914953,0.09932710300000001,208277.8879,54.92523364
275,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
276,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
277,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
278,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
279,0.483214286,0.891642857,0.44885714299999996,132.1280714,-3.984571429,1.0,6.0,0.034311021000000004,1.03e-06,0.278457143,0.061435714,237660.0,52.71428571
280,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
281,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
282,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
283,0.505924051,0.816810127,0.43355696200000005,107.59670890000001,-5.898126582000001,1.0,6.0,0.083513899,0.030256683,0.25658481,0.134172152,261684.1646,52.59493671
284,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
285,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
286,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
287,0.37976344100000003,0.936645161,0.277516129,121.3932581,-3.839666667,1.0,7.0,0.024292931,0.039000979,0.287122581,0.146345161,252585.5806,51.2688172
288,0.37976344100000003,0.936645161,0.277516129,121.3932581,-3.839666667,1.0,7.0,0.024292931,0.039000979,0.287122581,0.146345161,252585.5806,51.2688172
289,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1.0,9.0,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886
290,0.539315789,0.7626666670000001,0.46793508799999994,130.24394740000002,-6.534947367999999,1.0,9.0,0.07485781400000001,0.099639031,0.17710175399999997,0.052349123,242488.1754,49.29824561
291,0.539315789,0.7626666670000001,0.46793508799999994,130.24394740000002,-6.534947367999999,1.0,9.0,0.07485781400000001,0.099639031,0.17710175399999997,0.052349123,242488.1754,49.29824561
